1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-4.610400,-255.897567,-1.915367,-14.214078,1.602000,94.555278,181.537543,-83.257400,-0.325000,-0.325000,0.125000,1.602000,2.019000,-0.185000,-0.142000,0.561000,0.115000,-1.178000,-47.712433,-0.340000,-1.061000,-1.540000,1.713000,-0.564000,0.274000,-0.671000,0.976000,-0.725000,1.541000,-673.950007,-1.579000,1.088000,-0.844000,-0.185000,-0.132000,0.411000,0.976000,-0.823000,0.411000,0.493000,0.334000,-0.142000,1.713000,-0.725000,-0.793000,0.411000,-0.725000,2.258000,-0.671000,-0.836000,-0.725000,-1.061000,1.602000,-1.061000,-0.083000,-0.564000,-0.325000,1.713000,0.274000,-2.598000,-0.660000,0.411000,0.274000,-0.411000,-0.325000,-0.712000,-16.933600,-138.049600,0.125000,-0.788000,0.015000,0.112000,-0.527000,0.411000,-0.152000,-0.180000,1.713000,-0.340000,-0.836000,-0.152000,-0.198000,-0.354000,1.381000,0.672000,-0.760000,-0.844000,0.274000,0.221000,-1.647000,-0.530000,-0.696000,-0.083000,0.241000,0.274000,0.334000,-0.873000,0.525000,-0.185000,-1.540000,-1.647000,0.162000,0.411000,-0.175000,1.109000,1.088000,1.917000,-0.185000,-0.325000,-0.828000,-0.685000,2.698563,-0.828000,-0.198000,-0.844000,-1.217000,-0.894000,0.112000,-0.844000,-0.185000,-0.185000,0.300000,0.566000,1.020000,-0.823000,1.417000,-0.671000,1.417000,0.221000,-0.836000,0.844000,-0.325000,-0.564000,-0.366000,0.298000,-0.671000,-0.671000,0.112000,0.125000,0.976000,7.325885,-1.061000,0.241000,-0.725000,0.274000,-0.662000,1.222000,0.746000,-0.223000,0.274000,-1.061000,2.019000,-0.671000,0.112000,-0.208000,-0.175000,-0.873000,1.263000,-0.325000,0.063000,-0.185000,-0.034000,0.931000,0.383000,-2.057000,-0.762000,0.411000,-76.343875,1.381000,0.383000,-1.985000,0.411000,0.112000,-0.003000,-0.175000,-0.596000,-0.725000,0.015000,0.411000,0.125000,-0.564000,-0.325000,-1.217000,-0.099000,0.241000,-0.418000,-0.725000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-2.877700,-216.513333,-2.133033,-41.225067,1.602000,-535.727822,128.966100,-50.481557,-1.647000,-0.142000,-1.395000,0.672000,-0.223000,1.088000,-0.010000,-0.836000,-0.844000,-1.037000,-54.624204,-0.010000,-0.198000,-0.411000,-0.844000,-0.168000,-0.844000,-0.712000,0.411000,-0.175000,0.125000,-790.591463,0.125000,0.123000,0.115000,-0.873000,-0.142000,-0.823000,-1.395000,0.411000,0.125000,1.417000,0.632000,2.258000,-0.152000,-0.788000,0.241000,0.976000,-0.836000,-0.142000,0.241000,0.561000,-0.175000,-0.596000,-0.152000,0.300000,-0.961000,-0.168000,-0.340000,-0.418000,1.713000,1.088000,-0.366000,0.976000,0.221000,0.267000,-0.010000,2.270000,-25.400400,-207.074400,1.541000,-0.836000,-0.034000,0.015000,-0.836000,0.976000,-0.325000,0.649000,-0.685000,-0.208000,0.950000,-1.111000,-1.061000,0.976000,-0.175000,-0.350000,0.298000,0.274000,-0.099000,0.115000,-0.660000,-0.596000,-0.762000,1.917000,2.270000,1.713000,-0.530000,0.123000,-0.671000,-0.051000,1.109000,2.258000,-0.531000,1.541000,0.950000,-0.185000,-0.185000,0.649000,-0.760000,2.258000,-0.531000,0.274000,37.493512,-0.531000,-0.696000,1.713000,-0.844000,-0.564000,0.015000,0.115000,-2.598000,-0.760000,-0.696000,-0.793000,-0.828000,0.125000,-2.598000,0.525000,0.123000,-1.217000,-0.725000,0.112000,-0.366000,-0.894000,-0.142000,-0.051000,-0.793000,0.383000,-0.961000,0.411000,0.125000,108.249885,-0.696000,0.566000,-0.788000,1.713000,-1.061000,1.417000,0.649000,-0.464000,-0.685000,-0.662000,-0.823000,2.270000,0.502000,-1.647000,-0.725000,1.222000,-0.198000,-0.152000,-1.985000,0.123000,0.844000,-0.198000,2.635000,-0.198000,-0.663000,-1.395000,-119.018838,-0.836000,-0.793000,0.063000,-0.823000,-0.083000,-0.894000,-0.098000,-0.198000,0.561000,-2.327000,-0.823000,-1.395000,-0.828000,-1.647000,1.713000,-0.844000,-0.671000,-0.099000,-0.788000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.122200,-262.228367,-4.840200,-54.261200,1.602000,-386.589159,123.314200,-44.381157,-1.698000,2.258000,0.411000,-1.647000,0.976000,-2.598000,-0.325000,1.303000,1.713000,0.383000,-40.589207,-1.698000,1.263000,-0.760000,-1.111000,-0.135000,1.713000,-0.732000,0.125000,-0.098000,-0.464000,-598.070537,0.976000,-0.185000,0.274000,-0.051000,-1.647000,0.976000,0.125000,-1.770000,1.541000,-0.760000,0.334000,-0.142000,1.713000,1.303000,-0.753000,-0.823000,0.561000,-0.350000,-0.793000,-0.836000,1.381000,0.300000,-0.106000,-0.596000,-1.498000,0.162000,-0.366000,-0.844000,-1.217000,0.267000,-0.142000,0.125000,-0.099000,-0.760000,-1.698000,0.241000,-56.044400,-456.896400,0.125000,-0.875000,0.844000,-1.498000,-0.175000,-0.354000,-0.106000,0.063000,-0.152000,1.602000,-0.725000,1.713000,1.263000,0.125000,-0.836000,-1.647000,1.088000,1.713000,0.221000,1.713000,-0.142000,-0.198000,0.558000,0.063000,-0.671000,1.713000,-0.198000,-0.924000,0.789000,-0.873000,0.637000,-0.142000,-0.069000,-0.823000,-0.098000,0.637000,-2.598000,-0.034000,1.222000,-0.366000,-0.003000,-0.152000,24.416062,-0.168000,-1.061000,-0.844000,0.221000,-0.960000,1.917000,1.713000,-0.051000,-0.924000,-0.131000,0.566000,-0.762000,2.019000,1.417000,-0.753000,-0.924000,1.713000,0.561000,-0.034000,-0.340000,0.558000,1.602000,1.088000,-0.732000,0.241000,-1.498000,1.541000,0.125000,127.131569,-0.131000,0.383000,-0.836000,-0.099000,-1.592000,-0.801000,0.015000,0.976000,-1.111000,1.462000,-1.770000,0.241000,0.063000,-0.142000,-0.836000,-1.540000,1.462000,-0.350000,0.015000,-0.924000,0.063000,-0.164000,0.241000,0.334000,-0.564000,0.125000,-78.471738,-0.098000,0.241000,0.015000,0.125000,-0.180000,-0.960000,-0.836000,0.334000,-0.788000,0.844000,-0.464000,0.125000,0.162000,-0.208000,-0.844000,1.713000,-0.793000,-0.844000,-0.175000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-7.575800,-359.656033,-6.098733,-53.632393,1.602000,-850.833074,111.521671,-45.163229,-0.366000,2.258000,0.976000,-0.325000,0.411000,-0.801000,-1.647000,-0.836000,0.115000,-0.671000,-38.144770,-0.340000,-0.164000,-0.185000,-0.844000,-0.828000,0.221000,0.241000,-1.770000,-0.788000,0.125000,-529.886200,-1.579000,-0.760000,1.713000,1.088000,-0.132000,0.125000,0.976000,0.976000,0.125000,0.493000,-1.061000,-1.647000,0.274000,0.561000,0.566000,0.125000,-0.098000,-0.142000,-0.793000,-0.175000,-0.725000,-0.198000,2.258000,-0.198000,-0.083000,-0.564000,-0.142000,-0.152000,0.274000,1.417000,1.602000,-0.823000,-0.844000,0.493000,-0.106000,-0.712000,-33.867200,-276.099200,0.976000,-0.836000,0.063000,-0.180000,-0.527000,0.411000,-1.647000,0.844000,1.713000,-0.142000,-0.175000,0.115000,0.334000,-0.823000,-0.788000,-0.132000,0.637000,1.713000,-0.844000,0.221000,-0.106000,0.334000,-0.531000,0.649000,0.383000,-0.099000,-1.592000,-0.873000,0.383000,1.088000,-2.598000,1.602000,-0.003000,0.976000,-0.175000,-0.760000,-1.540000,0.063000,-0.185000,-1.647000,-0.762000,1.713000,42.109200,-0.828000,0.334000,1.713000,1.713000,-0.168000,0.112000,0.221000,-0.760000,-0.051000,0.300000,0.383000,-0.003000,0.125000,-0.760000,-0.793000,-0.801000,-0.844000,-0.875000,0.063000,-0.142000,-0.696000,-0.142000,-1.540000,0.383000,-0.732000,0.795000,2.019000,2.019000,129.601509,-1.592000,0.241000,-0.875000,1.713000,0.334000,-1.540000,0.746000,-1.579000,1.713000,1.263000,1.541000,0.789000,-0.034000,-0.152000,-0.642000,1.417000,-0.198000,2.258000,0.112000,0.637000,0.649000,0.334000,0.789000,-2.057000,-0.168000,-1.770000,-74.694975,-0.875000,-1.178000,0.746000,2.019000,0.844000,-0.696000,-0.875000,-0.198000,-0.175000,0.795000,1.541000,0.125000,-0.762000,-0.325000,-0.685000,-0.844000,-1.178000,1.713000,-0.836000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-6.058100,-387.644833,-8.639533,-74.021041,1.602000,-971.443678,65.479343,-28.561829,-1.647000,2.258000,-1.395000,-0.142000,0.125000,-2.598000,-0.010000,0.561000,-0.844000,0.241000,-46.739348,-0.132000,1.263000,1.088000,1.713000,-0.168000,1.713000,0.241000,1.541000,-0.175000,1.541000,-634.229889,0.125000,0.123000,0.115000,-0.924000,-0.142000,-0.823000,-1.579000,-1.395000,1.541000,1.088000,-0.198000,-1.647000,-0.844000,0.561000,-0.793000,0.125000,0.561000,2.258000,-0.793000,-0.175000,0.950000,-0.662000,-0.010000,-0.131000,0.746000,-0.663000,-1.698000,1.713000,0.115000,-2.598000,-0.010000,0.976000,1.713000,-1.540000,-0.010000,0.241000,-24.594600,-200.505100,0.976000,-0.098000,0.112000,0.015000,-0.836000,-1.395000,-0.010000,-0.034000,0.115000,-0.142000,0.950000,1.713000,-1.592000,0.411000,-0.725000,1.602000,-2.598000,-0.152000,-0.685000,0.115000,2.258000,-0.696000,-0.696000,0.649000,2.270000,1.713000,1.263000,0.493000,2.270000,1.109000,0.123000,-0.325000,-0.762000,0.411000,-0.527000,0.123000,0.637000,0.844000,0.123000,-0.325000,-0.069000,0.115000,54.084362,-0.762000,-0.696000,1.713000,-0.844000,-0.663000,-0.961000,1.713000,-0.185000,-0.760000,-2.057000,0.383000,-0.663000,0.125000,-0.760000,-0.793000,-2.598000,-0.844000,-0.642000,0.795000,-0.152000,-0.696000,2.258000,0.123000,-0.671000,0.383000,-0.961000,-1.770000,0.411000,188.717024,-0.696000,0.241000,0.950000,0.274000,-0.696000,1.088000,0.844000,2.019000,1.713000,1.263000,-1.395000,2.270000,-0.034000,-0.325000,0.561000,1.417000,1.263000,2.258000,0.844000,0.123000,-0.034000,-0.198000,-0.793000,-0.198000,-0.663000,-1.395000,-111.622350,-0.836000,-0.671000,0.063000,-1.395000,-1.498000,-0.663000,-0.725000,-0.164000,-0.725000,-0.034000,1.541000,1.541000,-0.894000,-0.010000,0.274000,0.221000,0.789000,0.115000,-0.788000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-3.889500,-197.854133,-0.439167,-12.814944,1.602000,-367.983159,184.557757,-74.158414,-0.142000,-0.294000,-0.354000,-0.106000,-1.770000,0.657000,-0.208000,-0.725000,-1.217000,0.789000,-55.521796,-0.010000,0.400000,0.637000,0.274000,-0.762000,-0.578000,-1.037000,2.019000,-0.836000,0.411000,-780.682463,-0.354000,1.222000,-1.217000,-0.411000,-0.208000,-0.464000,-1.395000,-0.823000,1.232000,1.222000,-1.592000,-0.350000,-0.152000,-0.836000,-0.671000,-0.223000,-0.836000,-0.325000,-0.550000,1.303000,-0.175000,1.462000,-0.366000,0.632000,-0.961000,0.162000,0.672000,1.713000,0.221000,-0.185000,-1.647000,0.125000,-0.152000,-0.873000,-0.660000,2.270000,-8.466800,-69.024800,-0.464000,-0.098000,0.502000,0.844000,1.381000,0.976000,-0.366000,-0.034000,-0.099000,-0.132000,1.381000,0.221000,-0.198000,2.019000,-0.875000,-0.340000,-1.540000,-0.844000,-1.111000,0.115000,1.602000,0.334000,-0.564000,0.746000,-0.489000,-0.844000,0.334000,0.123000,-0.732000,0.267000,-0.051000,-0.152000,0.162000,0.125000,0.950000,-0.051000,1.088000,-0.083000,-0.873000,-0.142000,-0.069000,-0.099000,19.676063,0.162000,0.931000,-1.111000,0.221000,-0.828000,-0.083000,-0.685000,1.417000,1.088000,-0.696000,-0.753000,-0.168000,0.125000,0.267000,0.241000,1.109000,0.115000,-0.836000,0.844000,-0.350000,-0.762000,2.258000,-0.760000,0.566000,0.241000,-2.327000,0.125000,-0.823000,-124.208918,-0.530000,-0.489000,-0.175000,-0.844000,-0.596000,-0.873000,1.917000,0.976000,-0.844000,-0.198000,-0.823000,2.635000,0.844000,1.602000,-0.875000,0.493000,-1.061000,-0.142000,0.795000,0.298000,0.112000,0.300000,-1.178000,0.931000,0.162000,0.411000,-113.286975,-0.175000,0.525000,-0.083000,0.976000,-1.985000,-0.828000,-0.788000,-0.164000,-0.836000,0.063000,0.125000,-0.823000,0.558000,-0.340000,1.713000,0.221000,0.241000,1.713000,1.303000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-3.592700,-258.896367,0.162533,-49.145737,1.602000,-705.861256,112.022929,-42.423757,-0.366000,-1.698000,-0.823000,-0.142000,0.125000,-0.924000,-0.366000,-0.725000,-0.152000,0.241000,-37.638081,-0.325000,-0.131000,1.088000,0.274000,-0.828000,1.713000,-0.489000,-0.823000,-0.788000,0.411000,-514.928459,-1.770000,-0.051000,-0.099000,1.222000,-0.106000,-0.223000,0.411000,-1.579000,0.125000,0.637000,-0.198000,-0.142000,-0.844000,-0.175000,-0.671000,-0.354000,-0.098000,-0.325000,0.241000,-0.836000,-0.175000,0.632000,-0.142000,0.931000,0.112000,-0.168000,-0.208000,-0.099000,1.713000,-0.185000,-0.142000,-0.823000,-1.217000,0.637000,-0.106000,-0.671000,-41.528200,-338.554700,0.125000,-0.875000,0.112000,-0.180000,-0.642000,0.976000,-0.132000,0.063000,-0.844000,-0.106000,-0.788000,-0.152000,0.300000,1.541000,0.561000,-0.106000,-0.051000,0.221000,-0.152000,0.274000,-0.366000,-0.198000,-0.564000,0.795000,-0.732000,-0.099000,-0.596000,-0.185000,0.241000,-0.411000,1.088000,-0.325000,0.426000,0.976000,-0.725000,0.493000,-0.873000,-1.985000,-0.760000,-1.647000,-0.003000,0.115000,38.922025,-0.960000,-0.596000,-0.844000,-0.152000,-0.828000,0.015000,1.713000,-0.760000,-0.051000,-1.061000,0.241000,-0.762000,2.019000,1.088000,0.383000,-0.760000,-0.152000,-0.175000,-0.083000,0.672000,-0.168000,1.602000,1.088000,0.383000,-0.732000,0.795000,0.976000,0.411000,214.589946,-1.592000,0.789000,-0.836000,1.713000,-2.057000,-0.411000,0.795000,-1.770000,1.713000,0.334000,0.125000,0.789000,0.015000,2.258000,-0.788000,0.637000,-1.061000,-1.647000,0.844000,0.637000,0.112000,0.632000,-0.732000,-1.592000,-0.828000,-1.770000,-82.162112,1.089000,-0.671000,0.795000,0.125000,1.917000,-0.762000,-0.725000,0.334000,-0.175000,-0.180000,0.976000,0.976000,0.426000,-1.647000,1.713000,1.713000,-0.712000,-0.844000,1.089000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-1.435900,-100.426467,0.819367,-20.336663,1.602000,-115.567422,176.537314,-80.830600,-0.340000,-0.152000,0.125000,-0.340000,0.976000,1.109000,-0.142000,-0.098000,-0.844000,-0.712000,-52.603133,-0.340000,-0.662000,-0.873000,1.713000,0.162000,-0.685000,-0.753000,0.411000,-0.175000,0.125000,-730.915626,0.125000,1.088000,-0.844000,0.267000,-0.142000,0.976000,0.976000,0.411000,-0.823000,1.088000,0.300000,-0.325000,0.221000,-0.175000,0.241000,-0.464000,-0.788000,-1.698000,0.525000,-0.725000,-0.098000,0.334000,-1.698000,1.462000,-0.083000,-0.135000,-0.350000,0.274000,1.713000,-0.924000,-0.340000,0.976000,-1.111000,1.088000,-0.294000,-0.712000,-39.916600,-325.416100,0.411000,1.381000,-1.985000,-0.083000,-0.836000,0.125000,-0.325000,1.917000,1.713000,-0.340000,-0.836000,-0.844000,0.931000,0.125000,-0.836000,-0.142000,-0.185000,-1.217000,1.713000,0.221000,-0.325000,0.300000,-0.135000,-0.083000,0.241000,0.221000,-1.061000,-0.873000,-0.671000,-0.760000,-0.924000,0.672000,3.330000,0.000000,-0.175000,-0.185000,1.222000,0.941000,-0.924000,0.000000,0.162000,0.274000,-16.561550,-0.762000,-0.198000,0.274000,-1.697000,-0.564000,-1.498000,-1.111000,0.000000,-0.873000,0.300000,-0.671000,0.162000,-0.354000,-0.185000,0.383000,0.267000,0.221000,1.381000,1.917000,-1.647000,-0.168000,-0.208000,-0.873000,0.000000,-0.712000,0.454000,-0.354000,-0.223000,-228.608898,0.400000,0.241000,-0.175000,0.000000,-1.061000,0.832000,0.844000,0.125000,1.713000,0.334000,0.125000,-0.550000,0.015000,-0.142000,-0.725000,-0.873000,-0.131000,-1.647000,-0.083000,0.657000,-1.498000,2.226000,-0.671000,-0.198000,-0.762000,1.232000,-104.092438,2.839000,-1.037000,0.844000,0.976000,0.063000,-0.135000,1.089000,0.931000,0.000000,0.112000,0.976000,-0.464000,-0.168000,-1.698000,-0.844000,-1.217000,-0.489000,0.221000,-0.175000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-6.349000,-310.942200,-5.469467,-30.742374,1.602000,-8.544930,153.816929,-64.318043,-0.010000,1.602000,-0.823000,2.258000,1.541000,-1.540000,-0.152000,-0.788000,0.115000,-0.793000,-41.168578,-0.366000,0.334000,-2.598000,-0.685000,-0.663000,1.713000,0.241000,0.125000,0.950000,-0.823000,-638.508211,-1.395000,1.109000,-0.685000,0.493000,-0.010000,2.019000,-0.823000,0.976000,2.019000,0.123000,1.263000,-0.152000,1.713000,-0.175000,0.525000,-1.579000,-0.875000,-0.152000,-1.178000,-0.788000,0.561000,0.334000,-0.325000,-2.057000,-0.180000,-0.696000,-0.132000,1.713000,1.713000,1.109000,-0.142000,-1.395000,0.115000,0.637000,1.602000,-0.732000,-23.788800,-193.935800,-0.823000,-0.175000,-0.083000,-0.961000,0.950000,1.541000,-1.647000,-0.083000,0.274000,-0.142000,-0.788000,-0.152000,-1.061000,-0.823000,-0.788000,-0.106000,-0.924000,0.274000,1.713000,-0.099000,-1.698000,-0.198000,-0.894000,0.844000,0.525000,0.115000,-0.131000,-0.051000,0.383000,-1.540000,-0.185000,-0.340000,-0.828000,0.976000,-0.788000,-0.760000,-0.185000,-0.180000,-2.598000,-0.340000,0.162000,1.713000,47.665737,-0.663000,-0.662000,-0.685000,-0.099000,-0.168000,-0.034000,1.713000,-0.873000,0.123000,-0.596000,0.525000,-0.762000,0.976000,1.109000,-0.712000,-0.924000,-0.844000,-0.725000,0.112000,1.602000,0.162000,-0.340000,1.088000,-0.712000,2.270000,0.063000,0.411000,0.976000,320.293901,0.334000,2.270000,-0.836000,0.221000,0.334000,-0.051000,-0.961000,-1.770000,0.221000,0.300000,0.411000,-1.178000,-0.083000,-0.366000,-0.098000,1.088000,-0.662000,-0.340000,-0.034000,-1.540000,0.502000,-0.596000,0.241000,-0.696000,-0.894000,2.019000,-73.258050,-0.788000,-0.712000,0.795000,0.125000,0.746000,-0.564000,-0.175000,0.300000,-0.175000,-1.498000,0.976000,0.125000,-0.003000,2.258000,-0.099000,0.221000,-0.671000,-0.844000,-0.875000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-7.360800,-292.283000,-3.775600,-44.588030,1.602000,-435.733574,135.996514,-61.102857,-1.647000,-0.340000,-0.354000,-0.142000,0.125000,-0.873000,-0.208000,-0.175000,0.274000,0.241000,-42.647915,-0.325000,0.300000,1.088000,1.713000,-0.168000,0.221000,0.383000,0.125000,-0.175000,0.976000,-559.968148,0.411000,1.222000,-1.217000,-0.760000,-0.325000,-0.823000,0.411000,0.125000,0.976000,-0.185000,-0.198000,-0.366000,-0.844000,-0.725000,0.383000,0.976000,-0.175000,-1.647000,-0.712000,-0.788000,-0.725000,-0.662000,-0.142000,0.334000,0.112000,-0.564000,-1.647000,0.221000,0.274000,-0.760000,-0.142000,0.976000,1.713000,-0.873000,-0.152000,-0.671000,-41.528200,-338.554700,-0.823000,-0.875000,0.063000,0.015000,-0.725000,0.411000,-1.698000,0.063000,-0.844000,-1.647000,1.381000,0.221000,0.931000,0.411000,-0.725000,-0.340000,-0.801000,-1.217000,-0.685000,0.274000,2.258000,-0.198000,-0.168000,0.015000,-0.489000,1.713000,-0.164000,-0.185000,0.241000,1.109000,1.088000,1.602000,-0.003000,2.019000,-0.725000,-0.924000,1.222000,0.063000,-0.185000,1.602000,-0.003000,1.713000,10.267288,-0.564000,0.931000,-0.099000,1.713000,-0.135000,0.112000,1.713000,-1.540000,-0.760000,-1.061000,-0.732000,-0.762000,2.019000,-0.051000,2.635000,-1.540000,1.713000,1.381000,1.917000,-0.152000,1.020000,1.602000,1.088000,-1.178000,0.383000,0.502000,-0.354000,2.019000,-48.250761,-0.662000,-0.671000,-0.836000,1.713000,-0.131000,-1.540000,0.112000,0.976000,-0.418000,-0.530000,0.125000,0.525000,-2.327000,-0.325000,-0.098000,-0.760000,0.334000,-0.660000,0.844000,1.109000,0.015000,0.334000,-0.793000,-1.061000,0.162000,-0.823000,-75.236750,-0.875000,-1.178000,-0.083000,0.125000,0.015000,-0.762000,-0.875000,0.334000,-0.875000,-0.034000,0.411000,2.019000,-0.894000,-0.325000,0.274000,1.713000,-0.489000,-0.844000,-0.788000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-4.610400,-255.897567,-1.915367,-17.657033,1.602000,-421.587015,184.795886,-80.183086,-0.340000,-0.350000,0.125000,2.258000,0.125000,0.267000,-0.142000,1.089000,1.713000,-0.793000,-51.982070,-0.142000,1.462000,-0.801000,-0.152000,0.162000,-1.111000,-1.178000,0.976000,-0.175000,-0.223000,-731.284800,1.541000,1.088000,-0.844000,-1.540000,2.258000,-1.579000,0.125000,0.125000,-0.464000,-2.598000,-0.164000,-0.142000,0.221000,-0.175000,-1.037000,2.019000,1.303000,0.672000,-0.753000,-0.836000,-0.098000,-2.057000,2.258000,0.334000,0.844000,-0.069000,1.602000,0.221000,0.221000,-0.411000,-0.208000,0.976000,1.713000,-0.185000,2.258000,0.241000,-16.933600,-138.049600,0.125000,-0.642000,0.015000,-0.083000,0.561000,0.125000,-0.142000,0.795000,0.221000,1.602000,-0.836000,0.274000,-0.696000,0.125000,-0.836000,-0.325000,-0.873000,0.115000,0.115000,-0.844000,-0.340000,0.931000,0.426000,0.063000,0.241000,0.221000,0.300000,1.088000,0.241000,0.493000,-0.801000,-1.647000,-0.762000,0.976000,-0.836000,1.088000,0.123000,0.844000,-0.801000,-1.647000,-0.960000,-0.844000,27.890725,-0.696000,-0.198000,-0.844000,-0.844000,-0.762000,-0.034000,0.221000,-0.760000,-0.873000,-0.198000,0.241000,0.162000,-1.770000,1.088000,-0.712000,-0.873000,1.713000,0.950000,-0.961000,-0.132000,0.162000,-0.106000,1.222000,0.383000,-0.712000,-0.034000,-1.395000,0.976000,-123.769827,-0.164000,-0.793000,1.381000,1.713000,-0.198000,1.088000,-0.034000,0.411000,0.221000,0.300000,0.125000,-0.793000,-0.083000,-0.142000,-0.175000,-1.540000,0.632000,-0.340000,-0.034000,-0.801000,-1.985000,-0.198000,-0.712000,1.263000,-0.762000,0.125000,-90.814900,-0.836000,0.383000,0.112000,-0.354000,0.063000,-0.069000,-0.175000,-1.592000,-0.175000,-0.083000,0.976000,0.976000,-0.828000,2.258000,-0.844000,-0.152000,2.270000,-1.217000,-0.527000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.122200,-262.228367,-4.840200,-36.767378,1.602000,-478.661011,129.329529,-38.941243,-1.698000,-0.142000,-1.770000,2.258000,1.541000,1.417000,-0.106000,-0.788000,0.115000,-0.793000,-44.559556,-0.142000,-0.198000,-2.598000,-0.099000,-0.135000,-0.844000,0.241000,-0.823000,-0.098000,-0.823000,-609.596093,-1.395000,0.637000,-0.152000,0.493000,-0.010000,-1.395000,0.125000,-1.770000,0.125000,0.123000,1.263000,-0.132000,1.713000,1.381000,-0.732000,-1.579000,-0.836000,-0.366000,0.566000,-0.527000,-0.836000,-0.696000,-0.366000,-2.057000,0.649000,1.449000,-0.132000,-0.685000,-0.578000,-0.051000,1.602000,0.125000,0.115000,-2.598000,-0.152000,0.566000,-16.127800,-131.480300,-1.579000,-0.788000,0.844000,-1.498000,0.950000,1.232000,-0.106000,-0.180000,-0.099000,-0.350000,-0.642000,1.713000,-0.596000,0.411000,-0.725000,2.258000,1.109000,-0.099000,0.115000,-0.844000,-0.152000,0.334000,-0.828000,0.063000,0.789000,1.713000,-0.662000,1.417000,0.789000,0.123000,-0.051000,-0.142000,-0.003000,0.976000,-0.836000,0.637000,-0.051000,0.063000,0.657000,-1.647000,-0.828000,-0.152000,33.410375,-0.663000,-1.592000,0.115000,1.713000,-0.960000,0.454000,-0.099000,-0.760000,-0.924000,-0.198000,0.241000,-0.003000,-0.823000,0.493000,-0.489000,-0.051000,-1.111000,-0.788000,-0.180000,-0.010000,0.162000,-0.366000,-1.540000,0.383000,0.241000,0.502000,-0.823000,0.125000,233.972406,-0.662000,2.270000,-0.875000,1.713000,-1.592000,-1.540000,-0.961000,1.541000,-1.217000,0.931000,-0.823000,0.525000,1.917000,-0.325000,-0.788000,0.267000,-0.596000,-0.208000,-0.034000,1.109000,-0.180000,0.334000,0.525000,-0.696000,-0.960000,-0.823000,-106.047525,-0.875000,0.241000,-0.034000,2.019000,0.746000,-0.828000,-0.836000,-0.596000,-0.175000,0.502000,-0.354000,-0.823000,-0.663000,-0.294000,0.274000,-0.099000,-0.732000,1.713000,0.950000
